Time Value Amplification Displacement
188580 13912 0 827
188612 13909 0 827
188645 13911 0 827
188676 13910 0 827
188708 13909 0 827
188740 13909 0 827
188772 13908 0 827
188804 13909 0 827
188835 13908 0 827
188868 13910 0 827
188900 13910 0 827
188931 13909 0 827
188964 13910 0 827
188996 13910 0 827
189028 13910 0 827
189059 13909 0 827
189092 13908 0 827
189124 13909 0 827
189156 13909 0 827
189188 13908 0 827
189220 13909 0 827
189252 13908 0 827
189283 13908 0 827
189316 13909 0 827
189347 13908 0 827
189379 13908 0 827
189412 13907 0 827
189444 13909 0 827
189475 13908 0 827
189507 13908 0 827
189539 13909 0 827
189571 13906 0 827
189603 13909 0 827
189636 13909 0 827
189668 13907 0 827
189699 13909 0 827
189732 13908 0 827
189763 13909 0 827
189795 13907 0 827
189827 13909 0 827
189859 13909 0 827
189891 13907 0 827
189923 13908 0 827
189955 13909 0 827
189987 13906 0 827
190019 13908 0 827
190050 13906 0 827
190082 13907 0 827
190114 13907 0 827
190146 13905 0 827
190179 13906 0 827
190211 13905 0 827
190244 13905 0 827
190274 13905 0 827
190307 13904 0 827
190339 13905 0 827
190371 13904 0 827
190402 13903 0 827
190435 13903 0 827
190467 13903 0 827
190499 13904 0 827
190530 13903 0 827
190563 13902 0 827
190595 13902 0 827
190626 13902 0 827
190659 13902 0 827
190691 13901 0 827
190723 13901 0 827
190754 13901 0 827
190787 13900 0 827
190819 13900 0 827
190851 13901 0 827
190882 13900 0 827
190915 13900 0 827
190947 13898 0 827
190978 13899 0 827
191010 13899 0 827
191042 13898 0 827
191074 13897 0 827
191106 13897 0 827
191138 13897 0 827
191170 13896 0 827
191202 13896 0 827
191234 13896 0 827
191267 13895 0 827
191297 13895 0 827
191330 13896 0 827
191362 13893 0 827
191394 13895 0 827
191425 13895 0 827
191458 13895 0 827
191490 13895 0 827
191522 13895 0 827
191554 13896 0 827
191586 13895 0 827
191618 13896 0 827
191649 13896 0 827
191681 13897 0 827
191713 13898 0 827
191745 13899 0 827
191778 13899 0 827
191810 13901 0 827
191842 13901 0 827
191873 13903 0 827
191905 13902 0 827
191937 13902 0 827
191970 13904 0 827
192002 13904 0 827
192034 13906 0 827
192065 13905 0 827
192097 13906 0 827
192129 13908 0 827
192161 13907 0 827
192193 13909 0 827
192225 13909 0 827
192257 13910 0 827
192290 13912 0 827
192321 13911 0 827
192353 13913 0 827
192385 13915 0 827
192417 13916 0 827
192450 13917 0 827
192481 13918 0 827
192513 13919 0 827
192545 13921 0 827
192577 13921 0 827
192608 13923 0 827
192641 13924 0 827
192673 13925 0 827
192705 13927 0 827
192737 13926 0 827
192770 13928 0 827
192801 13929 0 827
192833 13929 0 827
192864 13930 0 827
192897 13931 0 827
192929 13931 0 827
192961 13931 0 827
192993 13933 0 827
193024 13933 0 827
193057 13932 0 827
193088 13933 0 827
193120 13934 0 827
193153 13932 0 827
193185 13933 0 827
193217 13933 0 827
193248 13934 0 827
193281 13932 0 827
193313 13932 0 827
193344 13933 0 827
193377 13932 0 827
193409 13933 0 827
193440 13933 0 827
193472 13931 0 827
193505 13932 0 827
193537 13931 0 827
193568 13930 0 827
193600 13931 0 827
193633 13929 0 827
193664 13930 0 827
193696 13928 0 827
193728 13928 0 827
193760 13929 0 827
193792 13928 0 827
193824 13928 0 827
193857 13927 0 827
193888 13927 0 827
193920 13927 0 827
193952 13925 0 827
193984 13925 0 827
194016 13924 0 827
194048 13924 0 827
194079 13925 0 827
194112 13922 0 827
194144 13922 0 827
194176 13920 0 827
194208 13920 0 827
194240 13920 0 827
194272 13919 0 827
194304 13919 0 827
194336 13918 0 827
194368 13918 0 827
194399 13917 0 827
194431 13917 0 827
194463 13917 0 827
194495 13917 0 827
194527 13915 0 827
194560 13915 0 827
194592 13913 0 827
194624 13915 0 827
194656 13913 0 827
194688 13912 0 827
194719 13913 0 827
194751 13912 0 827
194784 13912 0 827
194816 13911 0 827
194848 13910 0 827
194879 13910 0 827
194911 13909 0 827
194943 13909 0 827
194975 13909 0 827
195008 13908 0 827
195039 13909 0 827
195072 13907 0 827
195103 13907 0 827
195135 13907 0 827
195167 13905 0 827
195199 13906 0 827
195231 13905 0 827
195263 13906 0 827
195295 13905 0 827
195327 13904 0 827
195359 13905 0 827
195391 13904 0 827
195423 13906 0 827
195455 13906 0 827
195487 13904 0 827
195519 13905 0 827
195552 13905 0 827
195583 13904 0 827
195615 13904 0 827
195646 13903 0 827
195678 13903 0 827
195711 13903 0 827
195743 13903 0 827
195775 13903 0 827
195807 13901 0 827
195838 13902 0 827
195871 13901 0 827
195903 13900 0 827
195935 13901 0 827
195967 13900 0 827
195999 13901 0 827
196032 13899 0 827
196063 13898 0 827
196094 13899 0 827
196128 13898 0 827
196159 13898 0 827
196190 13898 0 827
196223 13897 0 827
196255 13897 0 827
196287 13898 0 827
196319 13897 0 827
196351 13897 0 827
196383 13896 0 827
196414 13897 0 827
196446 13896 0 827
196479 13897 0 827
196510 13896 0 827
196542 13896 0 827
196574 13896 0 827
196606 13895 0 827
196638 13895 0 827
196670 13895 0 827
196702 13894 0 827
196735 13894 0 827
196766 13893 0 827
196798 13892 0 827
196830 13894 0 827
196862 13891 0 827
196894 13892 0 827
196926 13891 0 827
196958 13892 0 827
196990 13891 0 827
197021 13891 0 827
197054 13892 0 827
197085 13891 0 827
197118 13891 0 827
197150 13892 0 827
197182 13890 0 827
197213 13891 0 827
197247 13890 0 827
197278 13889 0 827
197309 13890 0 827
197342 13889 0 827
197373 13890 0 827
197406 13889 0 827
197438 13889 0 827
197470 13890 0 827
197502 13889 0 827
197533 13890 0 827
197565 13889 0 827
197598 13888 0 827
197630 13888 0 827
197661 13888 0 827
197694 13888 0 827
197726 13887 0 827
197758 13887 0 827
197789 13889 0 827
197821 13886 0 827
197853 13887 0 827
197885 13888 0 827
197917 13886 0 827
197949 13888 0 827
197981 13886 0 827
198013 13887 0 827
198046 13886 0 827
198077 13887 0 827
198109 13886 0 827
198141 13885 0 827
198173 13886 0 827
198205 13888 0 827
198236 13885 0 827
198268 13887 0 827
198300 13886 0 827
198333 13885 0 827
198365 13886 0 827
198397 13885 0 827
198429 13886 0 827
198462 13884 0 827
198492 13884 0 827
198525 13884 0 827
198557 13884 0 827
198589 13885 0 827
198621 13884 0 827
198653 13883 0 827
198684 13884 0 827
198717 13882 0 827
198748 13883 0 827
198780 13881 0 827
198812 13881 0 827
198844 13882 0 827
198877 13882 0 827
198908 13882 0 827
198940 13881 0 827
198973 13880 0 827
199004 13881 0 827
199036 13880 0 827
199068 13880 0 827
199101 13880 0 827
199133 13880 0 827
199164 13880 0 827
199196 13879 0 827
199228 13880 0 827
199260 13880 0 827
199292 13879 0 827
199324 13880 0 827
199357 13879 0 827
199388 13880 0 827
199420 13879 0 827
199452 13878 0 827
199484 13879 0 827
199516 13878 0 827
199547 13879 0 827
199580 13879 0 827
199612 13876 0 827
199644 13878 0 827
199676 13876 0 827
199707 13877 0 827
199740 13876 0 827
199772 13876 0 827
199804 13876 0 827
199835 13876 0 827
199867 13876 0 827
199900 13876 0 827
199932 13876 0 827
199964 13877 0 827
199995 13877 0 827
200028 13876 0 827
200059 13876 0 827
200092 13875 0 827
200124 13876 0 827
200156 13875 0 827
200187 13876 0 827
200219 13876 0 827
200251 13875 0 827
200283 13876 0 827
200315 13876 0 827
200347 13875 0 827
200379 13876 0 827
200411 13874 0 827
200443 13874 0 827
200475 13874 0 827
200508 13873 0 827
200539 13875 0 827
200572 13872 0 827
200604 13873 0 827
200635 13873 0 827
200668 13872 0 827
200699 13873 0 827
200731 13873 0 827
200763 13873 0 827
200795 13873 0 827
200828 13872 0 827
200859 13873 0 827
200891 13872 0 827
200923 13873 0 827
200955 13874 0 827
200987 13870 0 827
201019 13872 0 827
201051 13872 0 827
201083 13872 0 827
201115 13872 0 827
201147 13871 0 827
201178 13871 0 827
201210 13871 0 827
201242 13871 0 827
201274 13871 0 827
201307 13871 0 827
201339 13870 0 827
201370 13870 0 827
201403 13869 0 827
201434 13870 0 827
201466 13869 0 827
201499 13870 0 827
201530 13869 0 827
201563 13868 0 827
201594 13869 0 827
201626 13868 0 827
201659 13868 0 827
201690 13867 0 827
201722 13867 0 827
201755 13867 0 827
201787 13866 0 827
201818 13867 0 827
201850 13867 0 827
201882 13866 0 827
201915 13867 0 827
201947 13866 0 827
201979 13866 0 827
202011 13867 0 827
202042 13865 0 827
202075 13866 0 827
202106 13865 0 827
202138 13865 0 827
202170 13865 0 827
202201 13865 0 827
202234 13865 0 827
202266 13864 0 827
202298 13864 0 827
202330 13866 0 827
202362 13862 0 827
202394 13864 0 827
202425 13863 0 827
202458 13863 0 827
202490 13863 0 827
202522 13862 0 827
202554 13862 0 827
202586 13862 0 827
202618 13862 0 827
202650 13863 0 827
202681 13861 0 827
202713 13862 0 827
202745 13862 0 827
202778 13860 0 827
202810 13861 0 827
202841 13859 0 827
202873 13861 0 827
202905 13861 0 827
202937 13860 0 827
202969 13860 0 827
203001 13860 0 827
203034 13860 0 827
203065 13860 0 827
203097 13858 0 827
203129 13859 0 827
203161 13859 0 827
203194 13857 0 827
203225 13857 0 827
203257 13857 0 827
203289 13859 0 827
203321 13856 0 827
203354 13856 0 827
203385 13856 0 827
203416 13855 0 827
203450 13856 0 827
203482 13856 0 827
203513 13856 0 827
203546 13856 0 827
203577 13855 0 827
203609 13856 0 827
203641 13856 0 827
203673 13855 0 827
203705 13857 0 827
203737 13856 0 827
203768 13856 0 827
203801 13855 0 827
203833 13856 0 827
203865 13856 0 827
203897 13855 0 827
203928 13855 0 827
203962 13855 0 827
203993 13854 0 827
204025 13855 0 827
204057 13855 0 827
204090 13856 0 827
204121 13856 0 827
204152 13853 0 827
204186 13854 0 827
204216 13853 0 827
204248 13855 0 827
204280 13854 0 827
204313 13853 0 827
204345 13855 0 827
204377 13852 0 827
204408 13853 0 827
204441 13854 0 827
204472 13853 0 827
204504 13854 0 827
204536 13853 0 827
204569 13853 0 827
204600 13853 0 827
204632 13852 0 827
204665 13854 0 827
204696 13852 0 827
204728 13853 0 827
204761 13853 0 827
204792 13852 0 827
204824 13853 0 827
204857 13853 0 827
204888 13853 0 827
204920 13852 0 827
204952 13851 0 827
204985 13852 0 827
205016 13851 0 827
205048 13851 0 827
205081 13853 0 827
205112 13850 0 827
205145 13852 0 827
205177 13851 0 827
205207 13851 0 827
205241 13850 0 827
205272 13850 0 827
205304 13852 0 827
205336 13850 0 827
205368 13850 0 827
205400 13851 0 827
205432 13850 0 827
205464 13851 0 827
205496 13852 0 827
205528 13849 0 827
205560 13851 0 827
205592 13849 0 827
205624 13851 0 827
205656 13850 0 827
205687 13850 0 827
205720 13851 0 827
205752 13850 0 827
205784 13851 0 827
205816 13851 0 827
205847 13850 0 827
205880 13851 0 827
205911 13849 0 827
205944 13851 0 827
205975 13849 0 827
206008 13850 0 827
206039 13852 0 827
206071 13849 0 827
206104 13851 0 827
206136 13851 0 827
206168 13852 0 827
206199 13851 0 827
206231 13851 0 827
206264 13853 0 827
206295 13853 0 827
206327 13853 0 827
206359 13854 0 827
206391 13853 0 827
206423 13854 0 827
206455 13856 0 827
206487 13854 0 827
206519 13856 0 827
206551 13856 0 827
206583 13856 0 827
206615 13857 0 827
206647 13856 0 827
206680 13857 0 827
206712 13857 0 827
206743 13857 0 827
206775 13858 0 827
206806 13857 0 827
206839 13858 0 827
206871 13859 0 827
206902 13856 0 827
206935 13858 0 827
206967 13859 0 827
207001 13860 0 827
207030 13857 0 827
207063 13858 0 827
207095 13858 0 827
207128 13859 0 827
207158 13859 0 827
207191 13858 0 827
207222 13857 0 827
207255 13858 0 827
207287 13857 0 827
207319 13857 0 827
207351 13858 0 827
207382 13858 0 827
207414 13859 0 827
207447 13856 0 827
207478 13857 0 827
207511 13857 0 827
207542 13856 0 827
207574 13857 0 827
207607 13856 0 827
207639 13855 0 827
207670 13856 0 827
207702 13855 0 827
207734 13855 0 827
207767 13854 0 827
207798 13854 0 827
207831 13855 0 827
207862 13852 0 827
207894 13853 0 827
207927 13853 0 827
207958 13852 0 827
207990 13853 0 827
208021 13851 0 827
208054 13852 0 827
208086 13852 0 827
208118 13851 0 827
208150 13852 0 827
208181 13850 0 827
208214 13851 0 827
208246 13852 0 827
208278 13850 0 827
208310 13852 0 827
208341 13850 0 827
208374 13852 0 827
208406 13850 0 827
208438 13850 0 827
208472 13850 0 827
208502 13850 0 827
208534 13849 0 827
208566 13849 0 827
208597 13849 0 827
208629 13850 0 827
208662 13849 0 827
208694 13849 0 827
208725 13849 0 827
208758 13848 0 827
208790 13848 0 827
208825 13845 0 827
208854 13847 0 827
208885 13847 0 827
208917 13846 0 827
208949 13847 0 827
208981 13845 0 827
209013 13845 0 827
209046 13846 0 827
209077 13845 0 827
209109 13845 0 827
209142 13845 0 827
209173 13844 0 827
209205 13846 0 827
209237 13843 0 827
209269 13845 0 827
209302 13844 0 827
209333 13845 0 827
209365 13844 0 827
209397 13843 0 827
209428 13844 0 827
209462 13843 0 827
209493 13843 0 827
209526 13842 0 827
209556 13843 0 827
209589 13843 0 827
209621 13844 0 827
209653 13841 0 827
209685 13842 0 827
209717 13841 0 827
209749 13843 0 827
209781 13841 0 827
209817 13841 0 827
209845 13841 0 827
209877 13840 0 827
209909 13841 0 827
209940 13840 0 827
209972 13840 0 827
210004 13841 0 827
210036 13840 0 827
210068 13840 0 827
210100 13841 0 827
210133 13841 0 827
210165 13842 0 827
210196 13839 0 827
210229 13841 0 827
210260 13841 0 827
210292 13840 0 827
210325 13842 0 827
210356 13841 0 827
210389 13841 0 827
210420 13842 0 827
210452 13841 0 827
210484 13843 0 827
210516 13841 0 827
210548 13842 0 827
210581 13842 0 827
210612 13841 0 827
210644 13842 0 827
210676 13841 0 827
210708 13843 0 827
210740 13842 0 827
210771 13840 0 827
210804 13842 0 827
210836 13841 0 827
210868 13840 0 827
210900 13841 0 827
210932 13840 0 827
210964 13841 0 827
210996 13843 0 827
211027 13840 0 827
211061 13841 0 827
211092 13840 0 827
211124 13843 0 827
211156 13840 0 827
211187 13840 0 827
211220 13841 0 827
211253 13841 0 827
211284 13841 0 827
211315 13841 0 827
211347 13840 0 827
211380 13841 0 827
211411 13841 0 827
211444 13841 0 827
211476 13841 0 827
211508 13841 0 827
211540 13841 0 827
211572 13840 0 827
211604 13841 0 827
211635 13841 0 827
211667 13840 0 827
211699 13841 0 827
211731 13840 0 827
211764 13841 0 827
211796 13841 0 827
211827 13841 0 827
211859 13841 0 827
211891 13840 0 827
211923 13841 0 827
211956 13842 0 827
211987 13839 0 827
212019 13840 0 827
212051 13841 0 827
212083 13841 0 827
212116 13841 0 827
212147 13840 0 827
212179 13841 0 827
212211 13840 0 827
212243 13841 0 827
212275 13841 0 827
212307 13840 0 827
212339 13841 0 827
212370 13842 0 827
212403 13841 0 827
212435 13840 0 827
212467 13840 0 827
212498 13841 0 827
212531 13839 0 827
212562 13840 0 827
212595 13839 0 827
212627 13839 0 827
212658 13839 0 827
212690 13839 0 827
212723 13837 0 827
212755 13838 0 827
212787 13838 0 827
212820 13837 0 827
212850 13837 0 827
212882 13837 0 827
212914 13838 0 827
212946 13835 0 827
212978 13836 0 827
213010 13837 0 827
213042 13836 0 827
213074 13837 0 827
213106 13836 0 827
213138 13836 0 827
213170 13836 0 827
213203 13835 0 827
213234 13836 0 827
213266 13835 0 827
213299 13836 0 827
213330 13836 0 827
213362 13833 0 827
213394 13835 0 827
213426 13833 0 827
213458 13834 0 827
213490 13833 0 827
213523 13833 0 827
213554 13832 0 827
213586 13832 0 827
213618 13831 0 827
213650 13832 0 827
213681 13831 0 827
213713 13831 0 827
213747 13832 0 827
213778 13830 0 827
213809 13831 0 827
213842 13829 0 827
213874 13831 0 827
213906 13829 0 827
213937 13829 0 827
213969 13829 0 827
214002 13828 0 827
214033 13830 0 827
214065 13830 0 827
214098 13829 0 827
214130 13830 0 827
214161 13828 0 827
214194 13829 0 827
214226 13828 0 827
214257 13828 0 827
214290 13829 0 827
214322 13826 0 827
214354 13828 0 827
214386 13828 0 827
214418 13827 0 827
214450 13827 0 827
214482 13826 0 827
214513 13826 0 827
214546 13826 0 827
214577 13826 0 827
214622 13826 0 827
214642 13826 0 827
214673 13826 0 827
214706 13827 0 827
214738 13824 0 827
214770 13826 0 827
214801 13824 0 827
214832 13825 0 827
214865 13826 0 827
214906 13825 0 827
214928 13825 0 827
214961 13825 0 827
214993 13825 0 827
215025 13825 0 827
215058 13825 0 827
215089 13827 0 827
215121 13827 0 827
215154 13825 0 827
215186 13826 0 827
215217 13825 0 827
215249 13826 0 827
215280 13825 0 827
215313 13825 0 827
215345 13825 0 827
215377 13826 0 827
215408 13825 0 827
215440 13826 0 827
215473 13825 0 827
215505 13827 0 827
215537 13826 0 827
215569 13826 0 827
215600 13826 0 827
215632 13827 0 827
215665 13828 0 827
215697 13827 0 827
215729 13828 0 827
215760 13828 0 827
215793 13828 0 827
215824 13829 0 827
215857 13828 0 827
215889 13829 0 827
215921 13831 0 827
215952 13831 0 827
215984 13831 0 827
216016 13830 0 827
216048 13832 0 827
216080 13834 0 827
216112 13831 0 827
216145 13833 0 827
216176 13832 0 827
216208 13832 0 827
216240 13833 0 827
216272 13832 0 827
216304 13833 0 827
216336 13832 0 827
216368 13832 0 827
216399 13832 0 827
216432 13832 0 827
216464 13832 0 827
216497 13835 0 827
216528 13832 0 827
216560 13833 0 827
216592 13832 0 827
216624 13833 0 827
216656 13833 0 827
216688 13832 0 827
216720 13832 0 827
216751 13833 0 827
216783 13832 0 827
216816 13832 0 827
216848 13832 0 827
216880 13833 0 827
216912 13832 0 827
216943 13832 0 827
216976 13833 0 827
217008 13832 0 827
217040 13834 0 827
217071 13832 0 827
217104 13832 0 827
217135 13832 0 827
217168 13832 0 827
217199 13832 0 827
217231 13832 0 827
217263 13832 0 827
217295 13832 0 827
217327 13833 0 827
217359 13832 0 827
217392 13832 0 827
217423 13832 0 827
217455 13834 0 827
217487 13832 0 827
217519 13832 0 827
217551 13832 0 827
217583 13832 0 827
217615 13832 0 827
217647 13832 0 827
217680 13832 0 827
217711 13832 0 827
217743 13832 0 827
217774 13833 0 827
217807 13832 0 827
217839 13834 0 827
217870 13835 0 827
217904 13832 0 827
217936 13834 0 827
217966 13833 0 827
217999 13834 0 827
218031 13833 0 827
218062 13832 0 827
218095 13834 0 827
218126 13832 0 827
218159 13833 0 827
218191 13832 0 827
218223 13831 0 827
218255 13832 0 827
218286 13832 0 827
218319 13831 0 827
218350 13832 0 827
218383 13831 0 827
218415 13832 0 827
218447 13829 0 827
218478 13831 0 827
218511 13829 0 827
218542 13829 0 827
218574 13829 0 827
218607 13829 0 827
218639 13829 0 827
218670 13829 0 827
218703 13828 0 827
218735 13828 0 827
218767 13828 0 827
218798 13828 0 827
218830 13828 0 827
218862 13825 0 827
218894 13826 0 827
218926 13826 0 827
218958 13826 0 827
218990 13826 0 827
219022 13825 0 827
219054 13827 0 827
219086 13826 0 827
219118 13825 0 827
219150 13826 0 827
219182 13825 0 827
219214 13827 0 827
219247 13828 0 827
219278 13825 0 827
219310 13827 0 827
219343 13827 0 827
219374 13828 0 827
219406 13827 0 827
219438 13827 0 827
219470 13828 0 827
219502 13827 0 827
219533 13828 0 827
219566 13829 0 827
219597 13829 0 827
