Time Value Amplification Displacement
152255 8159 0 2050
152287 8175 0 2050
152319 8190 0 2050
152350 8191 0 2050
152383 8185 0 2050
152415 8175 0 2050
152447 8172 0 2050
152478 8166 0 2050
152511 8157 0 2050
152542 8153 0 2050
152575 8152 0 2050
152606 8143 0 2050
152638 8132 0 2050
152670 8125 0 2050
152702 8143 0 2050
152735 8162 0 2050
152766 8162 0 2050
152798 8132 0 2050
152830 8096 0 2050
152862 8086 0 2050
152894 8090 0 2050
152926 8096 0 2050
152958 8087 0 2050
152991 8084 0 2050
153022 8088 0 2050
153054 8092 0 2050
153087 8087 0 2050
153119 8084 0 2050
153151 8090 0 2050
153182 8102 0 2050
153215 8104 0 2050
153247 8104 0 2050
153279 8107 0 2050
153310 8110 0 2050
153342 8115 0 2050
153374 8116 0 2050
153406 8109 0 2050
153438 8101 0 2050
153470 8096 0 2050
153502 8102 0 2050
153534 8105 0 2050
153567 8088 0 2050
153598 8080 0 2050
153629 8095 0 2050
153662 8140 0 2050
153694 8166 0 2050
153726 8158 0 2050
153759 8142 0 2050
153790 8145 0 2050
153822 8168 0 2050
153854 8185 0 2050
153886 8181 0 2050
153918 8178 0 2050
153949 8189 0 2050
153981 8194 0 2050
154014 8196 0 2050
154045 8192 0 2050
154077 8198 0 2050
154109 8207 0 2050
154141 8213 0 2050
154174 8216 0 2050
154206 8219 0 2050
154237 8233 0 2050
154270 8251 0 2050
154301 8262 0 2050
154334 8268 0 2050
154365 8269 0 2050
154398 8273 0 2050
154429 8267 0 2050
154462 8250 0 2050
154493 8244 0 2050
154525 8260 0 2050
154557 8295 0 2050
154589 8306 0 2050
154622 8289 0 2050
154653 8264 0 2050
154686 8258 0 2050
154718 8270 0 2050
154749 8271 0 2050
154781 8269 0 2050
154814 8268 0 2050
154845 8268 0 2050
154877 8263 0 2050
154908 8249 0 2050
154940 8231 0 2050
154974 8227 0 2050
155004 8222 0 2050
155036 8215 0 2050
155069 8200 0 2050
155101 8190 0 2050
155133 8192 0 2050
155164 8196 0 2050
155196 8204 0 2050
155228 8203 0 2050
155261 8190 0 2050
155292 8174 0 2050
155324 8149 0 2050
155357 8112 0 2050
155388 8100 0 2050
155420 8109 0 2050
155453 8130 0 2050
155484 8122 0 2050
155516 8099 0 2050
155548 8082 0 2050
155580 8091 0 2050
155612 8114 0 2050
155645 8121 0 2050
155677 8113 0 2050
155709 8107 0 2050
155740 8105 0 2050
155773 8102 0 2050
155804 8102 0 2050
155836 8108 0 2050
155868 8119 0 2050
155900 8119 0 2050
155932 8117 0 2050
155964 8111 0 2050
155997 8108 0 2050
156028 8112 0 2050
156060 8107 0 2050
156092 8096 0 2050
156124 8083 0 2050
156157 8071 0 2050
156188 8070 0 2050
156220 8073 0 2050
156251 8079 0 2050
156283 8078 0 2050
156316 8077 0 2050
156348 8095 0 2050
156380 8105 0 2050
156412 8095 0 2050
156444 8063 0 2050
156476 8040 0 2050
156507 8042 0 2050
156540 8055 0 2050
156572 8064 0 2050
156604 8065 0 2050
156635 8072 0 2050
156667 8093 0 2050
156700 8109 0 2050
156731 8101 0 2050
156763 8090 0 2050
156795 8089 0 2050
156827 8105 0 2050
156860 8116 0 2050
156892 8122 0 2050
156923 8128 0 2050
156955 8138 0 2050
156988 8154 0 2050
157019 8168 0 2050
157051 8182 0 2050
157083 8193 0 2050
157115 8208 0 2050
157147 8227 0 2050
157179 8240 0 2050
157211 8240 0 2050
157243 8245 0 2050
157275 8268 0 2050
157308 8315 0 2050
157339 8345 0 2050
157371 8347 0 2050
157403 8340 0 2050
157435 8349 0 2050
157468 8379 0 2050
157498 8392 0 2050
157531 8389 0 2050
157563 8387 0 2050
157595 8395 0 2050
157627 8402 0 2050
157659 8394 0 2050
157691 8375 0 2050
157723 8379 0 2050
157755 8382 0 2050
157787 8377 0 2050
157818 8358 0 2050
157850 8335 0 2050
157883 8327 0 2050
157915 8319 0 2050
157947 8312 0 2050
157978 8297 0 2050
158011 8286 0 2050
158043 8277 0 2050
158075 8266 0 2050
158107 8246 0 2050
158139 8231 0 2050
158171 8223 0 2050
158202 8238 0 2050
158235 8252 0 2050
158267 8253 0 2050
158298 8230 0 2050
158330 8201 0 2050
158363 8194 0 2050
158395 8194 0 2050
158426 8193 0 2050
158458 8183 0 2050
158491 8175 0 2050
158522 8166 0 2050
158554 8150 0 2050
158586 8132 0 2050
158618 8121 0 2050
158651 8113 0 2050
158683 8117 0 2050
158714 8109 0 2050
158746 8101 0 2050
158779 8094 0 2050
158811 8086 0 2050
158843 8085 0 2050
158874 8083 0 2050
158906 8082 0 2050
158938 8080 0 2050
158970 8080 0 2050
159002 8086 0 2050
159034 8080 0 2050
159067 8071 0 2050
159098 8080 0 2050
159130 8104 0 2050
159162 8135 0 2050
159194 8136 0 2050
159226 8116 0 2050
159258 8102 0 2050
159290 8108 0 2050
159322 8127 0 2050
159354 8136 0 2050
159387 8134 0 2050
159418 8138 0 2050
159451 8147 0 2050
159489 8137 0 2050
159514 8128 0 2050
159546 8117 0 2050
159577 8115 0 2050
159610 8113 0 2050
159642 8112 0 2050
159674 8114 0 2050
159706 8120 0 2050
159737 8131 0 2050
159769 8136 0 2050
159802 8140 0 2050
159834 8147 0 2050
159865 8151 0 2050
159897 8155 0 2050
159930 8166 0 2050
159961 8170 0 2050
159993 8174 0 2050
160026 8184 0 2050
160058 8220 0 2050
160089 8254 0 2050
160121 8258 0 2050
160154 8246 0 2050
160185 8244 0 2050
160217 8264 0 2050
160249 8276 0 2050
160281 8271 0 2050
160313 8275 0 2050
160345 8303 0 2050
160377 8345 0 2050
160409 8373 0 2050
160441 8385 0 2050
160473 8418 0 2050
160505 8449 0 2050
160537 8470 0 2050
160569 8470 0 2050
160602 8469 0 2050
160633 8478 0 2050
160665 8496 0 2050
160697 8509 0 2050
160729 8501 0 2050
160760 8474 0 2050
160793 8447 0 2050
160825 8421 0 2050
160856 8394 0 2050
160889 8381 0 2050
160921 8384 0 2050
160952 8403 0 2050
160985 8408 0 2050
161017 8381 0 2050
161049 8335 0 2050
161080 8293 0 2050
161112 8286 0 2050
161144 8284 0 2050
161177 8272 0 2050
161208 8252 0 2050
161241 8243 0 2050
161272 8232 0 2050
161304 8217 0 2050
161336 8193 0 2050
161368 8178 0 2050
161401 8166 0 2050
161432 8160 0 2050
161464 8151 0 2050
161497 8140 0 2050
161529 8132 0 2050
161560 8123 0 2050
161592 8117 0 2050
161624 8109 0 2050
161657 8102 0 2050
161689 8096 0 2050
161721 8093 0 2050
161752 8086 0 2050
161784 8072 0 2050
161816 8065 0 2050
161849 8087 0 2050
161880 8115 0 2050
161913 8129 0 2050
161944 8114 0 2050
161976 8097 0 2050
162009 8100 0 2050
162039 8115 0 2050
162072 8128 0 2050
162104 8128 0 2050
162136 8127 0 2050
162168 8135 0 2050
162200 8139 0 2050
162239 8127 0 2050
162263 8126 0 2050
162295 8127 0 2050
162328 8136 0 2050
162359 8141 0 2050
162391 8152 0 2050
162424 8170 0 2050
162456 8190 0 2050
162487 8207 0 2050
162519 8210 0 2050
162551 8202 0 2050
162583 8181 0 2050
162615 8151 0 2050
162647 8125 0 2050
162679 8114 0 2050
162711 8107 0 2050
162743 8116 0 2050
162775 8135 0 2050
162807 8165 0 2050
162840 8170 0 2050
162871 8152 0 2050
162904 8142 0 2050
162936 8162 0 2050
162967 8195 0 2050
162999 8203 0 2050
163031 8199 0 2050
163063 8204 0 2050
163095 8222 0 2050
163127 8240 0 2050
163159 8248 0 2050
163191 8246 0 2050
163223 8256 0 2050
163254 8264 0 2050
163287 8271 0 2050
163319 8267 0 2050
163351 8262 0 2050
163382 8265 0 2050
163415 8266 0 2050
163447 8263 0 2050
163479 8248 0 2050
163511 8224 0 2050
163543 8194 0 2050
163575 8179 0 2050
163607 8169 0 2050
163639 8176 0 2050
163671 8179 0 2050
163703 8179 0 2050
163735 8165 0 2050
163767 8150 0 2050
163799 8145 0 2050
163831 8148 0 2050
163863 8146 0 2050
163894 8129 0 2050
163927 8119 0 2050
163959 8131 0 2050
163990 8152 0 2050
164023 8153 0 2050
164054 8138 0 2050
164086 8126 0 2050
164119 8127 0 2050
164150 8123 0 2050
164182 8120 0 2050
164214 8111 0 2050
164246 8104 0 2050
164278 8100 0 2050
164310 8094 0 2050
164342 8087 0 2050
164374 8080 0 2050
164406 8079 0 2050
164438 8087 0 2050
164470 8089 0 2050
164502 8092 0 2050
164534 8106 0 2050
164565 8129 0 2050
164598 8152 0 2050
164630 8142 0 2050
164661 8119 0 2050
164694 8110 0 2050
164725 8123 0 2050
164758 8140 0 2050
164790 8140 0 2050
164821 8131 0 2050
164853 8131 0 2050
164886 8134 0 2050
164917 8132 0 2050
164950 8123 0 2050
164982 8117 0 2050
165013 8121 0 2050
165046 8123 0 2050
165077 8125 0 2050
165110 8121 0 2050
165141 8121 0 2050
165173 8123 0 2050
165205 8122 0 2050
165238 8124 0 2050
165269 8120 0 2050
165301 8119 0 2050
165333 8118 0 2050
165365 8115 0 2050
165398 8107 0 2050
165429 8115 0 2050
165461 8143 0 2050
165493 8168 0 2050
165525 8167 0 2050
165557 8148 0 2050
165589 8134 0 2050
165620 8144 0 2050
165653 8163 0 2050
165685 8169 0 2050
165717 8170 0 2050
165749 8176 0 2050
165781 8190 0 2050
165813 8197 0 2050
165846 8196 0 2050
165877 8196 0 2050
165908 8207 0 2050
165941 8211 0 2050
165972 8224 0 2050
166005 8230 0 2050
166037 8236 0 2050
166069 8247 0 2050
166101 8261 0 2050
166132 8274 0 2050
166164 8280 0 2050
166196 8284 0 2050
166228 8289 0 2050
166261 8297 0 2050
166292 8301 0 2050
166324 8295 0 2050
166356 8291 0 2050
166388 8313 0 2050
166421 8327 0 2050
166452 8321 0 2050
166484 8298 0 2050
166516 8292 0 2050
166548 8309 0 2050
166581 8316 0 2050
166612 8308 0 2050
166644 8296 0 2050
166676 8298 0 2050
166708 8307 0 2050
166740 8305 0 2050
166773 8293 0 2050
166804 8281 0 2050
166836 8273 0 2050
166868 8270 0 2050
166900 8258 0 2050
166933 8249 0 2050
166964 8240 0 2050
166996 8229 0 2050
167028 8219 0 2050
167059 8207 0 2050
167092 8194 0 2050
167124 8181 0 2050
167156 8169 0 2050
167188 8156 0 2050
167220 8136 0 2050
167251 8127 0 2050
167284 8141 0 2050
167315 8158 0 2050
167348 8159 0 2050
167381 8136 0 2050
167412 8112 0 2050
167443 8112 0 2050
167475 8122 0 2050
167507 8126 0 2050
167539 8120 0 2050
167571 8120 0 2050
167603 8127 0 2050
167636 8125 0 2050
167667 8118 0 2050
167700 8112 0 2050
167731 8117 0 2050
167763 8127 0 2050
167795 8128 0 2050
167827 8129 0 2050
167860 8126 0 2050
167891 8130 0 2050
167923 8147 0 2050
167956 8152 0 2050
167987 8147 0 2050
168019 8134 0 2050
168051 8128 0 2050
168083 8134 0 2050
168115 8131 0 2050
168148 8130 0 2050
168180 8138 0 2050
168211 8155 0 2050
168243 8160 0 2050
168276 8135 0 2050
168307 8114 0 2050
168338 8115 0 2050
168370 8133 0 2050
168402 8150 0 2050
168434 8147 0 2050
168467 8147 0 2050
168499 8157 0 2050
168531 8168 0 2050
168563 8172 0 2050
168594 8170 0 2050
168626 8176 0 2050
168659 8186 0 2050
168690 8192 0 2050
168723 8202 0 2050
168754 8209 0 2050
168787 8220 0 2050
168819 8233 0 2050
168851 8246 0 2050
168882 8255 0 2050
168914 8259 0 2050
168948 8265 0 2050
168978 8272 0 2050
169010 8263 0 2050
169042 8263 0 2050
169075 8282 0 2050
169106 8311 0 2050
169139 8326 0 2050
169170 8309 0 2050
169202 8288 0 2050
169234 8285 0 2050
169266 8301 0 2050
169298 8310 0 2050
169330 8301 0 2050
169363 8297 0 2050
169394 8299 0 2050
169427 8301 0 2050
169458 8293 0 2050
169490 8275 0 2050
169522 8256 0 2050
169554 8239 0 2050
169586 8211 0 2050
169618 8185 0 2050
169651 8159 0 2050
169683 8141 0 2050
169714 8125 0 2050
169745 8106 0 2050
169778 8097 0 2050
169810 8095 0 2050
169842 8087 0 2050
169874 8064 0 2050
169906 8053 0 2050
169938 8064 0 2050
169970 8086 0 2050
170002 8094 0 2050
170033 8079 0 2050
170066 8051 0 2050
170098 8050 0 2050
170129 8056 0 2050
170162 8060 0 2050
170194 8050 0 2050
170225 8042 0 2050
170257 8047 0 2050
170290 8044 0 2050
170321 8036 0 2050
170354 8026 0 2050
170386 8023 0 2050
170417 8029 0 2050
170449 8030 0 2050
170482 8024 0 2050
170514 8026 0 2050
170545 8024 0 2050
170577 8031 0 2050
170610 8031 0 2050
170641 8027 0 2050
170673 8027 0 2050
170705 8026 0 2050
170743 8030 0 2050
170770 8024 0 2050
170801 8022 0 2050
170834 8040 0 2050
170865 8072 0 2050
170897 8093 0 2050
170929 8087 0 2050
170961 8065 0 2050
170993 8068 0 2050
171025 8088 0 2050
171057 8114 0 2050
171089 8123 0 2050
171121 8117 0 2050
171153 8116 0 2050
171185 8114 0 2050
171217 8111 0 2050
171250 8106 0 2050
171289 8108 0 2050
171313 8115 0 2050
171345 8124 0 2050
171376 8127 0 2050
171408 8130 0 2050
171440 8131 0 2050
171473 8142 0 2050
171505 8149 0 2050
171537 8159 0 2050
171568 8169 0 2050
171606 8176 0 2050
171632 8184 0 2050
171665 8189 0 2050
171697 8195 0 2050
171729 8196 0 2050
171761 8190 0 2050
171792 8206 0 2050
171824 8246 0 2050
171857 8273 0 2050
171888 8279 0 2050
171920 8265 0 2050
171953 8267 0 2050
171984 8288 0 2050
172017 8309 0 2050
172049 8312 0 2050
172080 8314 0 2050
172112 8332 0 2050
172145 8349 0 2050
172176 8341 0 2050
172208 8319 0 2050
172240 8305 0 2050
172272 8311 0 2050
172304 8327 0 2050
172336 8318 0 2050
172368 8300 0 2050
172401 8287 0 2050
172432 8297 0 2050
172464 8302 0 2050
172497 8287 0 2050
172527 8267 0 2050
172559 8252 0 2050
172592 8239 0 2050
172624 8227 0 2050
172656 8205 0 2050
172687 8192 0 2050
172720 8198 0 2050
172752 8209 0 2050
172784 8218 0 2050
172816 8192 0 2050
172847 8168 0 2050
172879 8152 0 2050
172911 8152 0 2050
172943 8152 0 2050
172975 8142 0 2050
173007 8132 0 2050
173039 8128 0 2050
173071 8128 0 2050
173104 8117 0 2050
173135 8101 0 2050
173168 8098 0 2050
173199 8102 0 2050
173231 8100 0 2050
173264 8099 0 2050
173295 8093 0 2050
173327 8088 0 2050
173359 8084 0 2050
173391 8080 0 2050
173423 8083 0 2050
173455 8080 0 2050
173487 8079 0 2050
173519 8077 0 2050
173552 8079 0 2050
173583 8081 0 2050
173614 8076 0 2050
173647 8076 0 2050
173679 8101 0 2050
173711 8126 0 2050
173743 8110 0 2050
173775 8050 0 2050
173807 8014 0 2050
173839 8013 0 2050
173871 8029 0 2050
173903 8040 0 2050
173935 8037 0 2050
173966 8031 0 2050
173999 8034 0 2050
174031 8044 0 2050
174062 8045 0 2050
174095 8045 0 2050
174126 8054 0 2050
174159 8074 0 2050
174191 8089 0 2050
174223 8103 0 2050
174255 8104 0 2050
174286 8110 0 2050
174319 8123 0 2050
174351 8143 0 2050
174382 8162 0 2050
174415 8172 0 2050
174446 8176 0 2050
174479 8183 0 2050
174511 8193 0 2050
174543 8200 0 2050
174575 8201 0 2050
174606 8195 0 2050
174638 8217 0 2050
174670 8246 0 2050
174703 8255 0 2050
174734 8229 0 2050
174767 8203 0 2050
174798 8213 0 2050
174831 8235 0 2050
174863 8239 0 2050
174894 8218 0 2050
174927 8212 0 2050
174958 8243 0 2050
174990 8273 0 2050
175022 8272 0 2050
175054 8251 0 2050
175085 8230 0 2050
175117 8229 0 2050
175150 8225 0 2050
175181 8219 0 2050
175214 8211 0 2050
175246 8201 0 2050
175277 8196 0 2050
175310 8187 0 2050
175342 8169 0 2050
175374 8154 0 2050
175406 8140 0 2050
175438 8136 0 2050
175469 8130 0 2050
175502 8115 0 2050
175534 8102 0 2050
175565 8100 0 2050
175597 8125 0 2050
175630 8143 0 2050
175661 8136 0 2050
175693 8115 0 2050
175725 8102 0 2050
175758 8112 0 2050
175789 8123 0 2050
175822 8121 0 2050
175854 8117 0 2050
175885 8120 0 2050
175917 8130 0 2050
175949 8131 0 2050
175981 8114 0 2050
176013 8105 0 2050
176045 8102 0 2050
176077 8109 0 2050
176108 8111 0 2050
176141 8109 0 2050
176174 8107 0 2050
176206 8103 0 2050
176236 8099 0 2050
176270 8093 0 2050
176301 8088 0 2050
176333 8090 0 2050
176365 8095 0 2050
176397 8105 0 2050
176429 8117 0 2050
176460 8111 0 2050
176492 8106 0 2050
176525 8109 0 2050
176556 8136 0 2050
176588 8161 0 2050
176621 8156 0 2050
176652 8142 0 2050
176685 8144 0 2050
176717 8166 0 2050
176749 8190 0 2050
176781 8195 0 2050
176813 8198 0 2050
176845 8214 0 2050
176877 8234 0 2050
176909 8243 0 2050
176941 8235 0 2050
176973 8240 0 2050
177008 8251 0 2050
177036 8262 0 2050
177068 8271 0 2050
177100 8275 0 2050
177132 8287 0 2050
177164 8300 0 2050
177196 8312 0 2050
177228 8325 0 2050
177260 8329 0 2050
177292 8331 0 2050
177327 8341 0 2050
177356 8343 0 2050
177388 8344 0 2050
177420 8331 0 2050
177452 8330 0 2050
177485 8345 0 2050
177516 8346 0 2050
177548 8312 0 2050
177579 8242 0 2050
177612 8188 0 2050
177644 8172 0 2050
177676 8177 0 2050
177708 8191 0 2050
177740 8201 0 2050
177772 8214 0 2050
177842 8229 0 2050
177868 8202 0 2050
177900 8183 0 2050
177932 8186 0 2050
177964 8190 0 2050
177997 8184 0 2050
178028 8182 0 2050
178059 8181 0 2050
178092 8182 0 2050
178123 8184 0 2050
178156 8182 0 2050
178188 8175 0 2050
178220 8172 0 2050
178251 8167 0 2050
178285 8155 0 2050
178316 8131 0 2050
178348 8136 0 2050
178379 8153 0 2050
178411 8169 0 2050
178444 8162 0 2050
178476 8133 0 2050
178508 8115 0 2050
178540 8115 0 2050
178571 8119 0 2050
178603 8116 0 2050
178636 8105 0 2050
178667 8101 0 2050
178699 8104 0 2050
178731 8096 0 2050
178763 8087 0 2050
178796 8084 0 2050
178827 8087 0 2050
178861 8088 0 2050
178891 8083 0 2050
178923 8081 0 2050
178955 8083 0 2050
178987 8086 0 2050
179019 8088 0 2050
179051 8094 0 2050
179083 8096 0 2050
179115 8097 0 2050
179146 8102 0 2050
179178 8104 0 2050
179210 8094 0 2050
179243 8098 0 2050
179274 8115 0 2050
179306 8145 0 2050
179339 8156 0 2050
179371 8135 0 2050
179403 8120 0 2050
179434 8130 0 2050
179466 8154 0 2050
179500 8173 0 2050
179530 8176 0 2050
179562 8183 0 2050
179595 8199 0 2050
179626 8208 0 2050
179659 8212 0 2050
179690 8208 0 2050
179722 8224 0 2050
179755 8242 0 2050
179786 8254 0 2050
179818 8266 0 2050
179851 8275 0 2050
179882 8288 0 2050
179914 8303 0 2050
179947 8310 0 2050
179978 8314 0 2050
180011 8318 0 2050
180042 8319 0 2050
180074 8320 0 2050
180106 8305 0 2050
180138 8312 0 2050
180170 8332 0 2050
180203 8346 0 2050
180234 8332 0 2050
180266 8303 0 2050
180298 8294 0 2050
180330 8305 0 2050
180362 8315 0 2050
180394 8303 0 2050
180427 8285 0 2050
180458 8293 0 2050
180490 8308 0 2050
180522 8307 0 2050
180554 8294 0 2050
180585 8278 0 2050
180617 8274 0 2050
180649 8264 0 2050
180682 8250 0 2050
180714 8234 0 2050
180746 8216 0 2050
180777 8203 0 2050
180809 8187 0 2050
180842 8174 0 2050
180874 8164 0 2050
180906 8151 0 2050
180937 8130 0 2050
180969 8104 0 2050
181002 8092 0 2050
181033 8107 0 2050
181065 8114 0 2050
181098 8109 0 2050
181129 8082 0 2050
181161 8064 0 2050
181193 8072 0 2050
181226 8080 0 2050
181257 8076 0 2050
181290 8063 0 2050
181321 8062 0 2050
181353 8066 0 2050
181385 8057 0 2050
181417 8044 0 2050
181449 8040 0 2050
181481 8037 0 2050
181513 8041 0 2050
181545 8039 0 2050
181577 8038 0 2050
181609 8038 0 2050
181641 8043 0 2050
181673 8049 0 2050
181705 8050 0 2050
181737 8047 0 2050
181768 8049 0 2050
181801 8052 0 2050
181833 8050 0 2050
181865 8048 0 2050
181901 8062 0 2050
181928 8094 0 2050
181960 8112 0 2050
181993 8109 0 2050
182025 8087 0 2050
182057 8087 0 2050
182088 8108 0 2050
182120 8126 0 2050
182153 8133 0 2050
182184 8125 0 2050
182216 8126 0 2050
182251 8136 0 2050
182280 8136 0 2050
182312 8136 0 2050
182345 8142 0 2050
182376 8153 0 2050
182408 8167 0 2050
182441 8167 0 2050
182473 8179 0 2050
182504 8189 0 2050
182536 8200 0 2050
182569 8214 0 2050
182602 8219 0 2050
182633 8225 0 2050
182665 8244 0 2050
182697 8270 0 2050
182728 8288 0 2050
182761 8290 0 2050
182792 8299 0 2050
182824 8317 0 2050
182856 8321 0 2050
182888 8309 0 2050
182920 8285 0 2050
182952 8282 0 2050
182983 8300 0 2050
183017 8313 0 2050
183048 8313 0 2050
183079 8309 0 2050
183112 8321 0 2050
183144 8334 0 2050
183177 8326 0 2050
183208 8310 0 2050
183240 8301 0 2050
183272 8300 0 2050
183303 8300 0 2050
183336 8288 0 2050
183367 8275 0 2050
183400 8270 0 2050
183432 8298 0 2050
183464 8351 0 2050
183496 8402 0 2050
183528 8425 0 2050
183559 8417 0 2050
183592 8395 0 2050
183624 8377 0 2050
183656 8373 0 2050
183688 8400 0 2050
183720 8440 0 2050
183752 8447 0 2050
183784 8411 0 2050
183816 8357 0 2050
183847 8339 0 2050
183879 8338 0 2050
183911 8334 0 2050
183943 8320 0 2050
183975 8312 0 2050
184007 8309 0 2050
184039 8290 0 2050
184072 8255 0 2050
184103 8224 0 2050
184135 8202 0 2050
184167 8194 0 2050
184200 8190 0 2050
184232 8172 0 2050
184263 8159 0 2050
184295 8142 0 2050
184326 8120 0 2050
184359 8104 0 2050
184391 8094 0 2050
184424 8090 0 2050
184456 8075 0 2050
184490 8056 0 2050
184519 8053 0 2050
184551 8068 0 2050
184583 8091 0 2050
184614 8087 0 2050
184646 8057 0 2050
184679 8041 0 2050
184710 8046 0 2050
184742 8061 0 2050
184775 8062 0 2050
184806 8055 0 2050
184839 8054 0 2050
184871 8057 0 2050
184902 8060 0 2050
184934 8054 0 2050
184967 8049 0 2050
184998 8053 0 2050
185031 8056 0 2050
185062 8059 0 2050
185094 8056 0 2050
185127 8056 0 2050
185159 8066 0 2050
185190 8061 0 2050
185223 8062 0 2050
185254 8061 0 2050
185286 8059 0 2050
185318 8066 0 2050
185350 8067 0 2050
185382 8060 0 2050
185414 8056 0 2050
185446 8055 0 2050
185479 8055 0 2050
185510 8033 0 2050
185542 7995 0 2050
185574 7970 0 2050
185606 7966 0 2050
185638 7993 0 2050
185670 8018 0 2050
185702 8039 0 2050
185735 8059 0 2050
185765 8082 0 2050
185799 8102 0 2050
185830 8111 0 2050
185861 8120 0 2050
185894 8137 0 2050
185925 8152 0 2050
185958 8168 0 2050
185989 8184 0 2050
186022 8196 0 2050
186054 8213 0 2050
186086 8229 0 2050
186118 8247 0 2050
186149 8261 0 2050
186182 8272 0 2050
186213 8281 0 2050
186245 8287 0 2050
186278 8290 0 2050
186311 8282 0 2050
186341 8281 0 2050
186374 8306 0 2050
186405 8334 0 2050
186437 8343 0 2050
186470 8325 0 2050
186502 8310 0 2050
186534 8327 0 2050
186565 8339 0 2050
186597 8343 0 2050
186629 8330 0 2050
186661 8327 0 2050
186693 8337 0 2050
186725 8338 0 2050
186757 8323 0 2050
186790 8306 0 2050
186821 8301 0 2050
186854 8298 0 2050
186885 8280 0 2050
186917 8260 0 2050
186949 8244 0 2050
186981 8228 0 2050
187013 8219 0 2050
187045 8206 0 2050
187078 8192 0 2050
187109 8175 0 2050
187141 8153 0 2050
187173 8135 0 2050
187205 8126 0 2050
187237 8138 0 2050
187269 8159 0 2050
187301 8163 0 2050
187332 8144 0 2050
187364 8111 0 2050
